@diffgr:id,@msdata:rowOrder,CodEstacao,DataHora,Vazao,Nivel,Chuva
DadosHidrometereologicos71,70,33286000,2023-07-13 06:15:00,74.55,164.00,0.00
DadosHidrometereologicos72,71,33286000,2023-07-13 06:00:00,74.55,164.00,0.00
DadosHidrometereologicos73,72,33286000,2023-07-13 05:45:00,74.55,164.00,0.00
DadosHidrometereologicos74,73,33286000,2023-07-13 05:30:00,74.55,164.00,0.00
DadosHidrometereologicos75,74,33286000,2023-07-13 05:15:00,74.55,164.00,0.00
DadosHidrometereologicos76,75,33286000,2023-07-13 05:00:00,74.55,164.00,0.00
DadosHidrometereologicos77,76,33286000,2023-07-13 04:45:00,74.55,164.00,0.00
DadosHidrometereologicos78,77,33286000,2023-07-13 04:30:00,74.55,164.00,0.00
DadosHidrometereologicos79,78,33286000,2023-07-13 04:15:00,74.55,164.00,0.00
DadosHidrometereologicos80,79,33286000,2023-07-13 04:00:00,74.55,164.00,0.00
DadosHidrometereologicos81,80,33286000,2023-07-13 03:45:00,74.55,164.00,0.00
DadosHidrometereologicos82,81,33286000,2023-07-13 03:30:00,74.55,164.00,0.00
DadosHidrometereologicos83,82,33286000,2023-07-13 03:15:00,74.55,164.00,0.00
DadosHidrometereologicos84,83,33286000,2023-07-13 03:00:00,74.55,164.00,0.00
DadosHidrometereologicos85,84,33286000,2023-07-13 02:45:00,74.55,164.00,0.00
DadosHidrometereologicos86,85,33286000,2023-07-13 02:30:00,74.55,164.00,0.00
DadosHidrometereologicos87,86,33286000,2023-07-13 02:15:00,74.55,164.00,0.00
DadosHidrometereologicos88,87,33286000,2023-07-13 02:00:00,74.55,164.00,0.00
DadosHidrometereologicos89,88,33286000,2023-07-13 01:45:00,74.55,164.00,0.00
DadosHidrometereologicos90,89,33286000,2023-07-13 01:30:00,74.55,164.00,0.00
DadosHidrometereologicos91,90,33286000,2023-07-13 01:15:00,74.55,164.00,0.00
DadosHidrometereologicos92,91,33286000,2023-07-13 01:00:00,74.55,164.00,0.00
DadosHidrometereologicos93,92,33286000,2023-07-13 00:45:00,74.55,164.00,0.00
DadosHidrometereologicos94,93,33286000,2023-07-13 00:30:00,74.55,164.00,0.00
DadosHidrometereologicos95,94,33286000,2023-07-13 00:15:00,74.55,164.00,0.00
DadosHidrometereologicos96,95,33286000,2023-07-13 00:00:00,74.55,164.00,0.00
